"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,06/14/18 05:09:23 PM,65.574,0.3228,18.7,71.791,70.700
366,06/14/18 06:09:23 PM,65.615,0.3213,13.7,71.231,70.800
367,06/14/18 07:09:23 PM,65.615,0.3213,8.7,71.231,72.700
368,06/14/18 08:09:23 PM,65.615,0.3220,1.2,70.416,70.700
369,06/14/18 09:09:23 PM,65.615,0.3220,1.2,66.900,73.700
370,06/14/18 10:09:23 PM,65.487,0.3213,1.2,65.403,77.800
371,06/14/18 11:09:23 PM,65.316,0.3206,1.2,64.332,76.000
372,06/15/18 12:09:23 AM,65.059,0.3213,1.2,62.233,78.600
373,06/15/18 01:09:23 AM,64.803,0.3220,1.2,60.861,82.600
374,06/15/18 02:09:23 AM,64.503,0.3206,1.2,61.848,82.700
375,06/15/18 03:09:23 AM,64.204,0.3213,1.2,62.062,82.900
376,06/15/18 04:09:23 AM,63.990,0.3199,1.2,62.661,81.800
377,06/15/18 05:09:23 AM,63.819,0.3199,1.2,62.875,82.500
378,06/15/18 06:09:23 AM,63.689,0.3206,1.2,63.048,84.800
379,06/15/18 07:09:23 AM,63.604,0.3199,3.7,65.403,79.100
380,06/15/18 08:09:23 AM,63.518,0.3199,13.7,67.413,74.500
381,06/15/18 09:09:23 AM,63.604,0.3206,11.2,67.627,76.200
382,06/15/18 10:09:23 AM,63.689,0.3206,6.2,66.985,78.900
383,06/15/18 11:09:23 AM,63.732,0.3191,13.7,66.943,85.300
384,06/15/18 12:09:23 PM,63.819,0.3191,43.7,73.126,81.100
385,06/15/18 01:09:23 PM,64.033,0.3184,63.7,76.942,78.300
386,06/15/18 02:09:23 PM,64.546,0.3170,38.7,80.184,72.400
387,06/15/18 03:09:23 PM,65.188,0.3184,26.2,82.042,68.500
388,06/15/18 04:09:23 PM,65.745,0.3170,23.7,81.952,66.800
389,06/15/18 05:09:23 PM,66.258,0.3162,43.7,83.467,67.400
390,06/15/18 06:09:23 PM,66.772,0.3155,8.7,83.869,65.700
391,06/15/18 07:09:23 PM,67.114,0.3148,6.2,82.841,65.700
392,06/15/18 08:09:23 PM,67.329,0.3141,1.2,81.730,69.100
393,06/15/18 09:09:23 PM,67.500,0.3141,1.2,80.404,71.600
394,06/15/18 10:09:23 PM,67.586,0.3141,1.2,77.639,75.000
395,06/15/18 11:09:23 PM,67.627,0.3148,1.2,78.514,75.700
396,06/16/18 12:09:23 AM,67.671,0.3148,1.2,77.509,78.000
397,06/16/18 01:09:23 AM,67.671,0.3141,1.2,76.507,84.300
398,06/16/18 02:09:23 AM,67.671,0.3141,1.2,75.074,89.700
399,06/16/18 03:09:23 AM,67.671,0.3141,1.2,72.264,86.400
400,06/16/18 04:09:23 AM,67.627,0.3540,1.2,68.742,91.100
401,06/16/18 05:09:23 AM,67.543,0.3496,1.2,67.757,96.400
402,06/16/18 06:09:23 AM,67.329,0.3489,1.2,67.757,97.400
403,06/16/18 07:09:23 AM,67.114,0.3460,1.2,67.714,97.800
404,06/16/18 08:09:23 AM,66.943,0.3446,8.7,69.771,98.100
405,06/16/18 09:09:23 AM,66.857,0.3446,16.2,74.034,98.100
406,06/16/18 10:09:23 AM,66.943,0.3446,316.2,78.382,91.100
407,06/16/18 11:09:23 AM,67.500,0.3438,256.2,80.316,84.800
408,06/16/18 12:09:23 PM,68.142,0.3424,196.2,82.798,82.000
409,06/16/18 01:09:23 PM,68.785,0.3409,156.2,84.632,78.800
410,06/16/18 02:09:23 PM,69.643,0.3380,31.2,82.308,76.000
411,06/16/18 03:09:23 PM,70.243,0.3366,26.2,84.049,76.000
412,06/16/18 04:09:23 PM,70.543,0.3358,38.7,84.722,74.200
413,06/16/18 05:09:23 PM,70.759,0.3358,26.2,84.677,75.100
414,06/16/18 06:09:23 PM,70.974,0.3337,8.7,83.914,74.900
415,06/16/18 07:09:23 PM,71.103,0.3322,6.2,82.620,75.000
416,06/16/18 08:09:23 PM,71.103,0.3322,1.2,80.757,77.100
417,06/16/18 09:09:23 PM,71.017,0.3315,1.2,78.165,82.700
418,06/16/18 10:09:23 PM,70.930,0.3322,1.2,78.208,85.400
419,06/16/18 11:09:23 PM,70.803,0.3322,1.2,76.942,85.900
420,06/17/18 12:09:23 AM,70.673,0.3322,1.2,77.160,88.300
421,06/17/18 01:09:23 AM,70.543,0.3315,1.2,77.203,87.700
422,06/17/18 02:09:23 AM,70.416,0.3315,1.2,76.550,87.500
423,06/17/18 03:09:23 AM,70.329,0.3308,1.2,75.898,89.400
424,06/17/18 04:09:23 AM,70.243,0.3308,1.2,75.074,89.900
425,06/17/18 05:09:23 AM,70.158,0.3300,1.2,74.250,91.100
426,06/17/18 06:09:23 AM,70.029,0.3315,1.2,72.997,91.600
427,06/17/18 07:09:23 AM,69.901,0.3315,6.2,75.898,93.100
428,06/17/18 08:09:23 AM,69.814,0.3329,13.7,77.639,89.000
429,06/17/18 09:09:23 AM,69.858,0.3315,18.7,78.690,87.500
430,06/17/18 10:09:23 AM,69.985,0.3322,283.7,83.109,84.400
431,06/17/18 11:09:23 AM,70.459,0.3308,208.7,83.199,81.200
432,06/17/18 12:09:23 PM,71.060,0.3300,173.7,84.632,77.500
433,06/17/18 01:09:23 PM,71.577,0.3286,126.2,86.754,73.600
434,06/17/18 02:09:23 PM,72.351,0.3271,33.7,85.487,72.800
435,06/17/18 03:09:23 PM,72.783,0.3264,28.7,86.936,71.900
436,06/17/18 04:09:23 PM,72.997,0.3257,18.7,84.900,76.200
437,06/17/18 05:09:23 PM,73.040,0.3257,33.7,82.308,71.800
438,06/17/18 06:09:23 PM,73.083,0.3250,16.2,83.199,75.200
439,06/17/18 07:09:23 PM,72.997,0.3250,6.2,81.554,73.700
440,06/17/18 08:09:23 PM,72.869,0.3242,3.7,81.023,78.500
441,06/17/18 09:09:23 PM,72.783,0.3235,1.2,79.831,80.700
442,06/17/18 10:09:23 PM,72.653,0.3220,1.2,78.777,84.200
443,06/17/18 11:09:23 PM,72.523,0.3228,1.2,78.733,85.400
444,06/18/18 12:09:23 AM,72.394,0.3213,1.2,78.033,84.100
445,06/18/18 01:09:23 AM,72.221,0.3213,1.2,78.296,83.900
446,06/18/18 02:09:23 AM,72.093,0.3206,1.2,77.160,84.400
447,06/18/18 03:09:23 AM,71.964,0.3206,1.2,76.593,87.300
448,06/18/18 04:09:23 AM,71.834,0.3206,1.2,76.811,88.600
449,06/18/18 05:09:23 AM,71.704,0.3206,1.2,76.464,88.800
450,06/18/18 06:09:23 AM,71.620,0.3220,1.2,75.767,90.200
451,06/18/18 07:09:23 AM,71.490,0.3199,1.2,76.332,90.300
452,06/18/18 08:09:23 AM,71.404,0.3220,8.7,77.727,89.600
453,06/18/18 09:09:23 AM,71.404,0.3213,16.2,80.404,87.800
454,06/18/18 10:09:23 AM,71.533,0.3184,283.7,83.511,84.700
455,06/18/18 11:09:23 AM,72.050,0.3199,283.7,84.767,82.000
456,06/18/18 12:09:23 PM,72.610,0.3177,106.2,84.632,77.600
457,06/18/18 01:09:23 PM,73.126,0.3170,108.7,87.073,74.500
458,06/18/18 02:09:23 PM,73.818,0.3162,36.2,86.799,72.600
459,06/18/18 03:09:23 PM,74.250,0.3155,23.7,87.710,70.700
460,06/18/18 04:09:23 PM,74.424,0.3133,46.2,86.981,68.300
461,06/18/18 05:09:23 PM,74.511,0.3126,26.2,86.482,70.400
462,06/18/18 06:09:23 PM,74.554,0.3097,13.7,85.352,72.200
463,06/18/18 07:09:23 PM,74.554,0.3097,6.2,78.910,74.300
464,06/18/18 08:09:23 PM,74.381,0.3133,1.2,71.877,85.400
465,06/18/18 09:09:23 PM,73.947,0.3119,1.2,70.846,93.300
466,06/18/18 10:09:23 PM,73.429,0.3148,1.2,70.974,95.000
467,06/18/18 11:09:23 PM,72.955,0.3170,1.2,71.017,96.400
468,06/19/18 12:09:23 AM,72.610,0.3170,1.2,71.404,97.200
469,06/19/18 01:09:23 AM,72.307,0.3235,1.2,69.471,97.700
470,06/19/18 02:09:23 AM,72.007,0.3271,1.2,66.043,98.100
471,06/19/18 03:09:23 AM,71.661,0.3279,1.2,65.230,98.500
472,06/19/18 04:09:23 AM,70.846,0.3751,1.2,65.145,98.700
473,06/19/18 05:09:23 AM,70.286,0.3685,1.2,64.803,98.900
474,06/19/18 06:09:23 AM,70.029,0.3656,1.2,64.459,99.100
475,06/19/18 07:09:23 AM,69.771,0.3620,1.2,64.332,99.300
476,06/19/18 08:09:23 AM,69.514,0.3576,6.2,65.273,99.500
477,06/19/18 09:09:23 AM,69.300,0.3569,21.2,67.757,99.500
478,06/19/18 10:09:23 AM,69.256,0.3562,71.2,70.372,99.500
479,06/19/18 11:09:23 AM,69.386,0.3555,56.2,70.887,99.400
480,06/19/18 12:09:23 PM,69.557,0.3547,98.7,75.290,97.000
481,06/19/18 01:09:23 PM,69.858,0.3540,46.2,76.768,92.300
482,06/19/18 02:09:23 PM,70.158,0.3533,46.2,78.822,88.500
483,06/19/18 03:09:23 PM,70.543,0.3526,33.7,79.567,87.900
484,06/19/18 04:09:23 PM,70.846,0.3518,13.7,75.333,87.500
485,06/19/18 05:09:23 PM,71.017,0.3489,8.7,72.610,89.200
486,06/19/18 06:09:23 PM,70.974,0.3489,13.7,72.351,89.100
487,06/19/18 07:09:23 PM,70.887,0.3475,3.7,70.115,89.900
488,06/19/18 08:09:23 PM,70.673,0.3475,1.2,68.142,92.400
489,06/19/18 09:09:23 PM,70.416,0.3467,1.2,66.686,94.600
490,06/19/18 10:09:23 PM,70.158,0.3467,1.2,66.772,95.100
491,06/19/18 11:09:23 PM,69.858,0.3460,1.2,67.199,95.200
492,06/20/18 12:09:23 AM,69.557,0.3475,1.2,66.729,94.500
493,06/20/18 01:09:23 AM,69.343,0.3475,1.2,66.258,93.800
494,06/20/18 02:09:23 AM,69.129,0.3467,1.2,65.444,94.600
495,06/20/18 03:09:23 AM,68.871,0.3460,1.2,65.316,95.400
496,06/20/18 04:09:23 AM,68.657,0.3467,1.2,64.717,96.000
497,06/20/18 05:09:23 AM,68.443,0.3460,1.2,65.102,96.800
498,06/20/18 06:09:23 AM,68.270,0.3460,1.2,65.316,97.000
499,06/20/18 07:09:23 AM,68.099,0.3460,1.2,65.872,96.600
500,06/20/18 08:09:23 AM,67.971,0.3453,3.7,66.429,96.500
501,06/20/18 09:09:23 AM,67.885,0.3453,16.2,67.543,95.400
502,06/20/18 10:09:23 AM,67.842,0.3446,36.2,70.029,93.500
503,06/20/18 11:09:23 AM,67.928,0.3438,43.7,71.490,89.400
504,06/20/18 12:09:23 PM,68.142,0.3431,36.2,72.437,88.900
505,06/20/18 01:09:23 PM,68.356,0.3431,61.2,74.338,87.600
506,06/20/18 02:09:23 PM,68.614,0.3424,41.2,74.943,86.300
507,06/20/18 03:09:23 PM,68.913,0.3417,26.2,73.774,85.900
508,06/20/18 04:09:23 PM,69.129,0.3417,23.7,73.429,86.700
509,06/20/18 05:09:23 PM,69.256,0.3409,23.7,72.783,85.400
510,06/20/18 06:09:23 PM,69.300,0.3402,11.2,71.146,84.700
511,06/20/18 07:09:23 PM,69.300,0.3402,6.2,69.985,85.400
512,06/20/18 08:09:23 PM,69.170,0.3395,1.2,68.313,85.500
513,06/20/18 09:09:23 PM,68.999,0.3395,1.2,65.959,86.300
514,06/20/18 10:09:23 PM,68.742,0.3395,1.2,65.102,86.300
515,06/20/18 11:09:23 PM,68.400,0.3395,1.2,64.974,87.100
516,06/21/18 12:09:23 AM,68.099,0.3395,1.2,65.188,89.200
517,06/21/18 01:09:23 AM,67.842,0.3402,1.2,63.475,93.500
518,06/21/18 02:09:23 AM,67.456,0.3714,1.2,63.176,96.600
519,06/21/18 03:09:23 AM,67.199,0.3693,1.2,63.433,97.600
520,06/21/18 04:09:23 AM,67.028,0.3700,1.2,64.418,98.300
521,06/21/18 05:09:23 AM,66.900,0.3693,1.2,64.803,98.600
522,06/21/18 06:09:23 AM,66.814,0.3678,1.2,64.931,99.000
523,06/21/18 07:09:23 AM,66.729,0.3678,1.2,65.102,99.200
524,06/21/18 08:09:23 AM,66.686,0.4078,1.2,65.359,99.300
525,06/21/18 09:09:23 AM,66.472,0.3889,1.2,65.658,99.600
526,06/21/18 10:09:23 AM,66.429,0.3889,3.7,65.658,99.700
527,06/21/18 11:09:23 AM,66.385,0.3925,3.7,65.829,99.800
528,06/21/18 12:09:23 PM,66.385,0.3961,1.2,65.359,99.900
529,06/21/18 01:09:23 PM,66.344,0.3932,8.7,64.760,100.000
530,06/21/18 02:09:23 PM,66.301,0.3838,8.7,64.459,100.000
531,06/21/18 03:09:23 PM,66.301,0.3787,6.2,64.247,100.000
532,06/21/18 04:09:23 PM,66.258,0.3773,11.2,64.760,100.000
533,06/21/18 05:09:23 PM,66.214,0.3758,3.7,64.503,100.000
534,06/21/18 06:09:23 PM,66.173,0.3743,1.2,64.845,100.000
535,06/21/18 07:09:23 PM,66.087,0.3729,1.2,64.418,100.000
536,06/21/18 08:09:23 PM,66.000,0.3722,1.2,64.247,99.700
537,06/21/18 09:09:23 PM,65.916,0.3693,1.2,63.819,98.000
538,06/21/18 10:09:23 PM,65.788,0.3656,1.2,63.475,97.700
539,06/21/18 11:09:23 PM,65.658,0.3656,1.2,62.577,96.900
540,06/22/18 12:09:23 AM,65.530,0.3649,1.2,63.090,97.500
541,06/22/18 01:09:23 AM,65.359,0.3925,1.2,62.191,97.500
542,06/22/18 02:09:23 AM,65.017,0.4114,1.2,60.647,98.500
543,06/22/18 03:09:23 AM,64.589,0.4085,1.2,61.677,99.200
544,06/22/18 04:09:23 AM,64.503,0.4070,1.2,61.677,99.600
545,06/22/18 05:09:23 AM,64.418,0.4049,1.2,60.861,99.800
546,06/22/18 06:09:23 AM,64.332,0.4078,1.2,60.260,100.000
547,06/22/18 07:09:23 AM,64.204,0.4078,1.2,60.089,100.000
548,06/22/18 08:09:23 AM,64.033,0.4172,1.2,59.873,100.000
549,06/22/18 09:09:23 AM,63.819,0.4172,1.2,60.132,100.000
550,06/22/18 10:09:23 AM,63.648,0.4187,1.2,58.842,100.000
551,06/22/18 11:09:23 AM,63.475,0.4157,11.2,59.099,100.000
552,06/22/18 12:09:23 PM,63.347,0.4136,13.7,59.788,100.000
553,06/22/18 01:09:23 PM,63.262,0.4121,8.7,59.572,100.000
554,06/22/18 02:09:23 PM,63.219,0.4070,18.7,60.433,100.000
555,06/22/18 03:09:23 PM,63.219,0.4005,21.2,61.248,100.000
556,06/22/18 04:09:23 PM,63.219,0.3969,26.2,61.977,100.000
557,06/22/18 05:09:23 PM,63.304,0.3932,8.7,60.733,98.300
558,06/22/18 06:09:23 PM,63.304,0.3874,3.7,59.916,98.300
559,06/22/18 07:09:23 PM,63.262,0.3852,1.2,60.217,98.500
560,06/22/18 08:09:23 PM,63.176,0.3831,1.2,60.904,98.400
561,06/22/18 09:09:23 PM,63.090,0.3816,1.2,61.248,97.700
562,06/22/18 10:09:23 PM,63.048,0.3794,1.2,61.376,97.800
563,06/22/18 11:09:23 PM,63.005,0.3780,1.2,61.804,98.200
564,06/23/18 12:09:23 AM,62.962,0.3751,1.2,62.062,98.400
565,06/23/18 01:09:23 AM,62.962,0.3743,1.2,61.205,97.500
566,06/23/18 02:09:23 AM,62.919,0.3707,1.2,61.119,97.500
567,06/23/18 03:09:23 AM,62.875,0.3700,1.2,61.119,98.100
568,06/23/18 04:09:23 AM,62.875,0.3693,1.2,61.333,98.600
569,06/23/18 05:09:23 AM,62.834,0.3693,1.2,61.633,98.900
570,06/23/18 06:09:23 AM,62.791,0.3685,1.2,61.333,99.000
571,06/23/18 07:09:23 AM,62.791,0.3671,1.2,61.419,99.100
572,06/23/18 08:09:23 AM,62.791,0.3671,11.2,63.048,98.300
573,06/23/18 09:09:23 AM,62.834,0.3664,13.7,64.332,95.300
574,06/23/18 10:09:23 AM,62.919,0.3656,58.7,66.000,92.600
575,06/23/18 11:09:23 AM,63.133,0.3656,241.2,69.170,86.500
576,06/23/18 12:09:23 PM,63.561,0.3649,151.2,70.372,81.000
577,06/23/18 01:09:23 PM,64.074,0.3649,153.7,72.523,74.800
578,06/23/18 02:09:23 PM,64.674,0.3635,31.2,73.818,70.300
579,06/23/18 03:09:23 PM,65.145,0.3613,18.7,72.955,69.300
580,06/23/18 04:09:23 PM,65.444,0.3613,26.2,73.731,70.100
581,06/23/18 05:09:23 PM,65.658,0.3605,23.7,73.645,68.000
582,06/23/18 06:09:23 PM,65.959,0.3598,6.2,71.920,75.900
583,06/23/18 07:09:23 PM,66.043,0.3591,1.2,71.704,79.400
584,06/23/18 08:09:23 PM,66.043,0.3576,1.2,69.942,82.000
585,06/23/18 09:09:23 PM,66.000,0.3576,1.2,69.685,88.300
586,06/23/18 10:09:23 PM,65.959,0.3562,1.2,68.785,88.900
587,06/23/18 11:09:23 PM,65.872,0.3576,1.2,68.270,89.300
588,06/24/18 12:09:23 AM,65.788,0.3576,1.2,67.586,91.800
589,06/24/18 01:09:23 AM,65.701,0.3569,1.2,66.558,94.200
590,06/24/18 02:09:23 AM,65.658,0.3569,1.2,66.173,95.700
591,06/24/18 03:09:23 AM,65.530,0.3569,1.2,66.214,96.500
592,06/24/18 04:09:23 AM,65.487,0.3569,1.2,66.130,97.200
593,06/24/18 05:09:23 AM,65.403,0.3569,1.2,64.589,97.700
594,06/24/18 06:09:23 AM,65.316,0.3562,1.2,63.946,98.200
595,06/24/18 07:09:23 AM,65.188,0.3562,1.2,64.204,98.500
596,06/24/18 08:09:23 AM,65.102,0.3555,6.2,66.985,98.800
597,06/24/18 09:09:23 AM,65.059,0.3555,8.7,70.930,94.700
598,06/24/18 10:09:23 AM,65.188,0.3555,321.2,75.117,84.900
599,06/24/18 11:09:23 AM,65.745,0.3555,363.7,75.810,79.300
600,06/24/18 12:09:23 PM,66.385,0.3547,291.2,76.942,74.300
601,06/24/18 01:09:23 PM,66.985,0.3547,138.7,77.684,70.200
602,06/24/18 02:09:23 PM,67.586,0.3533,43.7,78.382,69.300
603,06/24/18 03:09:23 PM,68.013,0.3533,21.2,77.945,73.400
604,06/24/18 04:09:23 PM,68.227,0.3526,21.2,77.421,74.500
605,06/24/18 05:09:23 PM,68.400,0.3518,26.2,74.206,73.700
606,06/24/18 06:09:23 PM,68.484,0.3518,8.7,72.136,74.200
607,06/24/18 07:09:23 PM,68.356,0.3518,3.7,70.543,76.800
608,06/24/18 08:09:23 PM,68.142,0.3511,1.2,68.785,81.100
609,06/24/18 09:09:23 PM,67.885,0.3511,1.2,66.729,84.800
610,06/24/18 10:09:23 PM,67.627,0.3511,1.2,65.530,89.000
611,06/24/18 11:09:23 PM,67.329,0.3518,1.2,64.931,91.200
612,06/25/18 12:09:23 AM,67.028,0.3518,1.2,63.819,90.700
613,06/25/18 01:09:23 AM,66.729,0.3511,1.2,62.490,91.100
614,06/25/18 02:09:23 AM,66.429,0.3511,1.2,62.406,91.600
615,06/25/18 03:09:23 AM,66.130,0.3504,1.2,62.019,91.000
616,06/25/18 04:09:23 AM,65.872,0.3511,1.2,60.948,91.600
617,06/25/18 05:09:23 AM,65.574,0.3504,1.2,60.517,92.800
618,06/25/18 06:09:23 AM,65.316,0.3496,1.2,60.517,93.900
619,06/25/18 07:09:23 AM,65.059,0.3504,3.7,62.834,94.600
620,06/25/18 08:09:23 AM,64.888,0.3504,11.2,65.615,93.600
621,06/25/18 09:09:23 AM,64.888,0.3496,21.2,68.313,90.800
622,06/25/18 10:09:23 AM,65.017,0.3496,168.7,71.533,85.100
623,06/25/18 11:09:23 AM,65.444,0.3489,238.7,72.264,82.600
624,06/25/18 12:09:23 PM,65.959,0.3482,146.2,72.610,80.400
625,06/25/18 01:09:23 PM,66.385,0.3482,148.7,73.558,78.900
626,06/25/18 02:09:23 PM,66.943,0.3467,33.7,72.826,77.200
627,06/25/18 03:09:23 PM,67.329,0.3467,28.7,74.467,78.100
628,06/25/18 04:09:23 PM,67.500,0.3460,36.2,75.029,74.800
629,06/25/18 05:09:23 PM,67.627,0.3453,18.7,74.467,73.400
630,06/25/18 06:09:23 PM,67.757,0.3446,11.2,74.424,71.700
631,06/25/18 07:09:23 PM,67.757,0.3446,6.2,72.997,73.100
632,06/25/18 08:09:23 PM,67.757,0.3438,3.7,72.221,74.300
633,06/25/18 09:09:23 PM,67.671,0.3431,1.2,70.716,76.300
634,06/25/18 10:09:23 PM,67.586,0.3431,1.2,68.956,79.800
635,06/25/18 11:09:23 PM,67.456,0.3431,1.2,68.657,83.700
636,06/26/18 12:09:23 AM,67.329,0.3431,1.2,70.846,80.600
637,06/26/18 01:09:23 AM,67.158,0.3431,1.2,70.587,79.400
638,06/26/18 02:09:23 AM,67.071,0.3431,1.2,69.471,82.300
639,06/26/18 03:09:23 AM,66.985,0.3431,1.2,68.013,84.600
640,06/26/18 04:09:23 AM,66.857,0.3431,1.2,67.071,86.100
641,06/26/18 05:09:23 AM,66.686,0.3424,1.2,66.558,86.800
642,06/26/18 06:09:23 AM,66.558,0.3424,1.2,66.385,85.900
643,06/26/18 07:09:23 AM,66.385,0.3417,3.7,66.772,84.700
644,06/26/18 08:09:23 AM,66.258,0.3678,3.7,63.862,88.800
645,06/26/18 09:09:23 AM,66.087,0.3780,3.7,64.459,95.500
646,06/26/18 10:09:23 AM,65.959,0.3751,13.7,65.745,96.900
647,06/26/18 11:09:23 AM,65.916,0.3743,16.2,68.270,97.500
648,06/26/18 12:09:23 PM,65.959,0.3736,36.2,71.920,98.000
649,06/26/18 01:09:23 PM,66.173,0.3729,36.2,74.381,98.100
650,06/26/18 02:09:23 PM,66.558,0.3714,48.7,77.421,92.300
651,06/26/18 03:09:23 PM,67.028,0.3700,31.2,77.902,86.800
652,06/26/18 04:09:23 PM,67.456,0.3678,28.7,78.777,83.000
653,06/26/18 05:09:23 PM,67.798,0.3642,16.2,78.777,81.800
654,06/26/18 06:09:23 PM,68.013,0.3627,16.2,77.639,79.300
655,06/26/18 07:09:23 PM,68.270,0.3903,8.7,71.748,85.400
656,06/26/18 08:09:23 PM,68.571,0.3918,1.2,70.759,95.800
657,06/26/18 09:09:23 PM,68.571,0.3802,1.2,69.771,97.300
658,06/26/18 10:09:23 PM,68.400,0.3787,1.2,69.814,98.000
659,06/26/18 11:09:23 PM,68.227,0.3773,1.2,69.129,98.500
660,06/27/18 12:09:23 AM,68.142,0.3773,1.2,68.527,98.900
661,06/27/18 01:09:23 AM,68.013,0.3758,1.2,68.698,99.100
662,06/27/18 02:09:23 AM,67.885,0.3751,1.2,68.614,99.300
663,06/27/18 03:09:23 AM,67.757,0.3743,1.2,68.356,99.500
664,06/27/18 04:09:23 AM,67.714,0.3860,1.2,68.400,99.700
665,06/27/18 05:09:23 AM,67.627,0.3823,1.2,67.671,99.900
666,06/27/18 06:09:23 AM,67.543,0.3802,1.2,67.242,99.900
667,06/27/18 07:09:23 AM,67.413,0.3787,1.2,67.242,100.000
668,06/27/18 08:09:23 AM,67.329,0.3780,3.7,67.071,100.000
669,06/27/18 09:09:23 AM,67.242,0.3773,8.7,67.199,100.000
670,06/27/18 10:09:23 AM,67.199,0.3765,13.7,68.142,100.000
671,06/27/18 11:09:23 AM,67.158,0.3707,21.2,69.042,99.500
672,06/27/18 12:09:23 PM,67.199,0.3700,21.2,69.901,98.000
673,06/27/18 01:09:23 PM,67.285,0.3700,38.7,73.386,96.300
674,06/27/18 02:09:23 PM,67.500,0.3685,23.7,74.640,89.400
675,06/27/18 03:09:23 PM,67.842,0.3671,26.2,74.899,87.700
676,06/27/18 04:09:23 PM,68.056,0.3656,53.7,75.463,85.600
677,06/27/18 05:09:23 PM,68.313,0.3642,21.2,75.508,86.500
678,06/27/18 06:09:23 PM,68.527,0.3635,6.2,72.480,88.300
679,06/27/18 07:09:23 PM,68.571,0.3627,6.2,72.997,88.300
680,06/27/18 08:09:23 PM,68.571,0.3635,1.2,71.146,89.000
681,06/27/18 09:09:23 PM,68.527,0.3620,1.2,68.956,94.000
682,06/27/18 10:09:23 PM,68.400,0.3620,1.2,68.185,96.000
683,06/27/18 11:09:23 PM,68.270,0.3605,1.2,67.500,96.600
684,06/28/18 12:09:23 AM,68.099,0.3605,1.2,66.429,97.000
685,06/28/18 01:09:23 AM,67.885,0.3605,1.2,65.273,97.600
686,06/28/18 02:09:23 AM,67.671,0.3598,1.2,64.760,98.100
687,06/28/18 03:09:23 AM,67.456,0.3591,1.2,65.102,98.400
688,06/28/18 04:09:23 AM,67.285,0.3591,1.2,64.888,98.800
689,06/28/18 05:09:23 AM,67.114,0.3591,1.2,64.418,98.900
690,06/28/18 06:09:23 AM,66.943,0.3584,1.2,64.117,99.100
691,06/28/18 07:09:23 AM,66.772,0.3584,1.2,64.888,99.300
692,06/28/18 08:09:23 AM,66.643,0.3584,6.2,69.343,99.500
693,06/28/18 09:09:23 AM,66.600,0.3584,11.2,72.997,99.100
694,06/28/18 10:09:23 AM,66.814,0.3576,318.7,76.811,90.900
695,06/28/18 11:09:23 AM,67.372,0.3569,363.7,78.251,82.800
696,06/28/18 12:09:23 PM,68.056,0.3562,221.2,79.612,74.200
697,06/28/18 01:09:23 PM,68.657,0.3555,206.2,80.625,71.100
698,06/28/18 02:09:23 PM,69.471,0.3547,23.7,82.042,71.200
699,06/28/18 03:09:23 PM,70.072,0.3533,18.7,81.642,69.700
700,06/28/18 04:09:23 PM,70.286,0.3533,21.2,79.524,71.500
701,06/28/18 05:09:23 PM,70.372,0.3526,11.2,78.559,77.300
702,06/28/18 06:09:23 PM,70.416,0.3518,13.7,78.514,79.600
703,06/28/18 07:09:23 PM,70.416,0.3518,8.7,78.208,80.700
704,06/28/18 08:09:23 PM,70.416,0.3511,3.7,77.464,83.000
705,06/28/18 09:09:23 PM,70.372,0.3511,1.2,75.594,83.000
706,06/28/18 10:09:23 PM,70.286,0.3504,1.2,74.597,88.100
707,06/28/18 11:09:23 PM,70.201,0.3504,1.2,72.912,91.400
708,06/29/18 12:09:23 AM,70.072,0.3504,1.2,72.136,93.500
709,06/29/18 01:09:23 AM,69.942,0.3496,1.2,70.416,93.900
710,06/29/18 02:09:23 AM,69.814,0.3496,1.2,70.416,95.900
711,06/29/18 03:09:23 AM,69.600,0.3496,1.2,70.243,96.800
712,06/29/18 04:09:23 AM,69.471,0.3496,1.2,69.557,97.100
713,06/29/18 05:09:23 AM,69.300,0.3496,1.2,70.158,97.700
714,06/29/18 06:09:23 AM,69.170,0.3489,1.2,71.834,97.200
715,06/29/18 07:09:23 AM,69.085,0.3489,1.2,72.394,94.600
716,06/29/18 08:09:23 AM,69.042,0.3489,6.2,75.247,93.400
717,06/29/18 09:09:23 AM,69.085,0.3489,16.2,76.811,90.100
718,06/29/18 10:09:23 AM,69.256,0.3482,316.2,80.096,85.300
719,06/29/18 11:09:23 AM,69.814,0.3482,318.7,81.376,79.800
720,06/29/18 12:09:23 PM,70.372,0.3467,206.2,83.824,80.100
721,06/29/18 01:09:23 PM,70.974,0.3460,188.7,85.849,77.000
722,06/29/18 02:09:23 PM,71.834,0.3453,21.2,87.163,74.200
723,06/29/18 03:09:23 PM,72.437,0.3438,23.7,87.528,72.400
724,06/29/18 04:09:23 PM,72.826,0.3424,18.7,87.847,74.600
725,06/29/18 05:09:23 PM,73.083,0.3417,61.2,87.483,75.000
726,06/29/18 06:09:23 PM,73.386,0.3409,8.7,87.573,76.300
727,06/29/18 07:09:23 PM,73.558,0.3402,3.7,86.981,77.000
728,06/29/18 08:09:23 PM,73.602,0.3395,1.2,85.487,78.500
729,06/29/18 09:09:23 PM,73.602,0.3395,1.2,84.722,82.600
730,06/29/18 10:09:23 PM,73.602,0.3395,1.2,83.556,84.400
