"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
365,08/10/17 03:18:51 PM,68.828,0.0540,61.2,80.316,58.600
366,08/10/17 04:18:51 PM,69.085,0.0533,31.2,81.023,59.900
367,08/10/17 05:18:51 PM,69.256,0.0526,31.2,81.421,59.000
368,08/10/17 06:18:51 PM,69.386,0.0526,13.7,80.404,60.400
369,08/10/17 07:18:51 PM,69.427,0.0519,6.2,78.865,62.500
370,08/10/17 08:18:51 PM,69.386,0.0519,1.2,73.256,74.500
371,08/10/17 09:18:51 PM,69.213,0.0511,1.2,75.985,77.300
372,08/10/17 10:18:51 PM,69.085,0.0511,1.2,72.783,76.900
373,08/10/17 11:18:51 PM,68.913,0.0511,1.2,69.213,76.500
374,08/11/17 12:18:51 AM,68.657,0.0504,1.2,67.456,80.800
375,08/11/17 01:18:51 AM,68.356,0.0504,1.2,68.099,81.000
376,08/11/17 02:18:51 AM,68.099,0.0504,1.2,67.627,81.000
377,08/11/17 03:18:51 AM,67.842,0.0497,1.2,67.158,83.600
378,08/11/17 04:18:51 AM,67.627,0.0497,1.2,66.214,87.900
379,08/11/17 05:18:51 AM,67.456,0.0490,1.2,65.658,91.300
380,08/11/17 06:18:51 AM,67.285,0.0490,1.2,65.188,92.900
381,08/11/17 07:18:51 AM,67.114,0.0490,1.2,65.658,93.600
382,08/11/17 08:18:51 AM,67.028,0.0490,11.2,66.772,91.600
383,08/11/17 09:18:51 AM,66.985,0.0482,16.2,69.386,88.000
384,08/11/17 10:18:51 AM,67.158,0.0482,163.7,72.826,80.700
385,08/11/17 11:18:51 AM,67.500,0.0482,63.7,73.170,76.000
386,08/11/17 12:18:51 PM,68.056,0.0475,53.7,73.256,71.500
387,08/11/17 01:18:51 PM,68.443,0.0468,68.7,72.610,69.600
388,08/11/17 02:18:51 PM,68.614,0.0460,48.7,74.554,64.900
389,08/11/17 03:18:51 PM,68.742,0.0460,58.7,73.688,66.000
390,08/11/17 04:18:51 PM,68.785,0.0453,38.7,73.386,70.200
391,08/11/17 05:18:51 PM,68.828,0.0446,28.7,72.610,69.800
392,08/11/17 06:18:51 PM,68.785,0.0439,11.2,71.620,70.400
393,08/11/17 07:18:51 PM,68.698,0.0439,8.7,71.017,71.500
394,08/11/17 08:18:51 PM,68.484,0.0431,1.2,68.571,74.400
395,08/11/17 09:18:51 PM,68.270,0.0431,1.2,65.788,81.100
396,08/11/17 10:18:51 PM,67.971,0.0431,1.2,64.117,85.000
397,08/11/17 11:18:51 PM,67.627,0.0424,1.2,63.689,88.400
398,08/12/17 12:18:51 AM,67.329,0.0424,1.2,62.105,90.400
399,08/12/17 01:18:51 AM,67.028,0.0424,1.2,61.032,92.100
400,08/12/17 02:18:51 AM,66.686,0.0417,1.2,60.775,93.500
401,08/12/17 03:18:51 AM,66.385,0.0417,1.2,60.561,94.200
402,08/12/17 04:18:51 AM,66.130,0.0417,1.2,59.959,94.300
403,08/12/17 05:18:51 AM,65.872,0.0417,1.2,59.229,94.500
404,08/12/17 06:18:51 AM,65.615,0.0417,1.2,58.109,95.800
405,08/12/17 07:18:51 AM,65.359,0.0410,1.2,58.626,96.700
406,08/12/17 08:18:51 AM,65.145,0.0410,11.2,62.620,93.300
407,08/12/17 09:18:51 AM,65.102,0.0402,16.2,65.487,84.300
408,08/12/17 10:18:51 AM,65.230,0.0410,136.2,68.956,76.500
409,08/12/17 11:18:51 AM,65.745,0.0402,118.7,67.757,74.900
410,08/12/17 12:18:51 PM,66.301,0.0402,51.2,67.928,76.800
411,08/12/17 01:18:51 PM,66.558,0.0395,56.2,69.300,73.800
412,08/12/17 02:18:51 PM,66.729,0.0395,53.7,69.728,72.100
413,08/12/17 03:18:51 PM,66.900,0.0388,46.2,71.274,69.300
414,08/12/17 04:18:51 PM,67.114,0.0388,38.7,73.126,65.200
415,08/12/17 05:18:51 PM,67.329,0.0381,23.7,71.704,66.000
416,08/12/17 06:18:51 PM,67.413,0.0381,16.2,72.093,65.100
417,08/12/17 07:18:51 PM,67.413,0.0381,3.7,69.085,64.000
418,08/12/17 08:18:51 PM,67.285,0.0373,1.2,67.285,67.700
419,08/12/17 09:18:51 PM,67.028,0.0373,1.2,65.829,73.400
420,08/12/17 10:18:51 PM,66.772,0.0366,1.2,64.803,77.200
421,08/12/17 11:18:51 PM,66.558,0.0366,1.2,63.903,80.200
422,08/13/17 12:18:51 AM,66.301,0.0366,1.2,62.748,81.300
423,08/13/17 01:18:51 AM,66.043,0.0359,1.2,62.062,83.600
424,08/13/17 02:18:51 AM,65.788,0.0359,1.2,60.818,87.000
425,08/13/17 03:18:51 AM,65.574,0.0359,1.2,60.433,88.800
426,08/13/17 04:18:51 AM,65.316,0.0359,1.2,59.830,90.900
427,08/13/17 05:18:51 AM,65.102,0.0359,1.2,59.229,91.600
428,08/13/17 06:18:51 AM,64.888,0.0359,1.2,58.626,92.500
429,08/13/17 07:18:51 AM,64.674,0.0352,1.2,59.445,93.000
430,08/13/17 08:18:51 AM,64.503,0.0352,11.2,61.677,92.300
431,08/13/17 09:18:51 AM,64.503,0.0352,16.2,66.729,86.400
432,08/13/17 10:18:51 AM,64.717,0.0352,71.2,69.942,73.800
433,08/13/17 11:18:51 AM,65.273,0.0352,106.2,72.826,60.300
434,08/13/17 12:18:51 PM,65.959,0.0352,53.7,73.472,56.500
435,08/13/17 01:18:51 PM,66.385,0.0344,71.2,74.338,55.600
436,08/13/17 02:18:51 PM,66.772,0.0337,61.2,74.899,55.400
437,08/13/17 03:18:51 PM,67.028,0.0337,46.2,74.727,52.100
438,08/13/17 04:18:51 PM,67.199,0.0330,43.7,74.424,49.600
439,08/13/17 05:18:51 PM,67.329,0.0330,31.2,74.034,53.800
440,08/13/17 06:18:51 PM,67.413,0.0330,16.2,72.523,58.500
441,08/13/17 07:18:51 PM,67.413,0.0322,6.2,71.920,62.000
442,08/13/17 08:18:51 PM,67.329,0.0322,1.2,69.600,65.600
443,08/13/17 09:18:51 PM,67.158,0.0322,1.2,67.671,69.900
444,08/13/17 10:18:51 PM,66.985,0.0322,1.2,67.413,72.300
445,08/13/17 11:18:51 PM,66.772,0.0315,1.2,66.943,74.000
446,08/14/17 12:18:51 AM,66.643,0.0315,1.2,66.258,74.300
447,08/14/17 01:18:51 AM,66.472,0.0315,1.2,65.701,77.300
448,08/14/17 02:18:51 AM,66.301,0.0308,1.2,64.459,80.900
449,08/14/17 03:18:51 AM,66.130,0.0308,1.2,64.074,83.100
450,08/14/17 04:18:51 AM,65.959,0.0308,1.2,62.962,84.400
451,08/14/17 05:18:51 AM,65.788,0.0308,1.2,62.962,84.300
452,08/14/17 06:18:51 AM,65.615,0.0308,1.2,62.704,86.000
453,08/14/17 07:18:51 AM,65.444,0.0308,1.2,63.005,87.700
454,08/14/17 08:18:51 AM,65.359,0.0308,11.2,66.814,86.500
455,08/14/17 09:18:51 AM,65.444,0.0301,21.2,71.877,78.700
456,08/14/17 10:18:51 AM,65.745,0.0308,68.7,74.077,69.800
457,08/14/17 11:18:51 AM,66.301,0.0308,53.7,74.943,66.700
458,08/14/17 12:18:51 PM,66.772,0.0308,43.7,75.247,63.800
459,08/14/17 01:18:51 PM,67.071,0.0308,43.7,76.028,64.000
460,08/14/17 02:18:51 PM,67.372,0.0301,53.7,77.990,61.500
461,08/14/17 03:18:51 PM,67.757,0.0301,46.2,81.066,58.400
462,08/14/17 04:18:51 PM,68.142,0.0301,26.2,80.492,55.800
463,08/14/17 05:18:51 PM,68.443,0.0293,23.7,80.184,59.900
464,08/14/17 06:18:51 PM,68.657,0.0293,13.7,78.865,60.800
465,08/14/17 07:18:51 PM,68.742,0.0293,3.7,78.645,63.400
466,08/14/17 08:18:51 PM,68.742,0.0293,1.2,75.681,68.400
467,08/14/17 09:18:51 PM,68.657,0.0293,1.2,74.163,73.900
468,08/14/17 10:18:51 PM,68.571,0.0293,1.2,73.947,76.900
469,08/14/17 11:18:51 PM,68.484,0.0286,1.2,74.295,77.000
470,08/15/17 12:18:51 AM,68.356,0.0293,1.2,71.317,82.900
471,08/15/17 01:18:51 AM,68.270,0.0293,1.2,71.190,85.300
472,08/15/17 02:18:51 AM,68.142,0.0286,1.2,69.643,89.200
473,08/15/17 03:18:51 AM,67.971,0.0286,1.2,68.443,91.900
474,08/15/17 04:18:51 AM,67.842,0.0286,1.2,67.714,94.500
475,08/15/17 05:18:51 AM,67.671,0.0286,1.2,67.543,95.100
476,08/15/17 06:18:51 AM,67.500,0.0286,1.2,66.943,95.600
477,08/15/17 07:18:51 AM,67.372,0.0286,1.2,67.242,96.600
478,08/15/17 08:18:51 AM,67.329,0.0286,11.2,69.814,95.500
479,08/15/17 09:18:51 AM,67.413,0.0286,18.7,73.083,88.600
480,08/15/17 10:18:51 AM,67.671,0.0286,133.7,77.464,79.500
481,08/15/17 11:18:51 AM,68.484,0.0286,136.2,78.996,72.300
482,08/15/17 12:18:51 PM,69.256,0.0286,43.7,79.084,68.400
483,08/15/17 01:18:51 PM,69.600,0.0279,41.2,80.184,64.500
484,08/15/17 02:18:51 PM,69.985,0.0279,48.7,82.308,61.800
485,08/15/17 03:18:51 PM,70.286,0.0279,38.7,82.175,60.400
486,08/15/17 04:18:51 PM,70.459,0.0272,26.2,77.859,68.100
487,08/15/17 05:18:51 PM,70.459,0.0272,26.2,76.419,73.900
488,08/15/17 06:18:51 PM,70.416,0.0272,13.7,74.554,76.400
489,08/15/17 07:18:51 PM,70.201,0.0272,6.2,72.178,76.700
490,08/15/17 08:18:51 PM,69.901,0.0272,1.2,70.029,78.700
491,08/15/17 09:18:51 PM,69.514,0.0264,1.2,68.614,81.800
492,08/15/17 10:18:51 PM,69.170,0.0264,1.2,67.928,85.800
493,08/15/17 11:18:51 PM,68.828,0.0264,1.2,67.500,87.600
494,08/16/17 12:18:51 AM,68.571,0.0264,1.2,67.114,89.300
495,08/16/17 01:18:51 AM,68.313,0.0257,1.2,66.729,90.500
496,08/16/17 02:18:51 AM,68.099,0.0257,1.2,65.615,91.700
497,08/16/17 03:18:51 AM,67.842,0.0257,1.2,65.574,92.700
498,08/16/17 04:18:51 AM,67.671,0.0257,1.2,65.059,93.100
499,08/16/17 05:18:51 AM,67.456,0.0257,1.2,65.658,94.000
500,08/16/17 06:18:51 AM,67.329,0.0257,1.2,65.444,93.700
501,08/16/17 07:18:51 AM,67.199,0.0257,1.2,66.729,93.900
502,08/16/17 08:18:51 AM,67.199,0.0250,8.7,71.274,92.000
503,08/16/17 09:18:51 AM,67.372,0.0250,18.7,75.290,84.500
504,08/16/17 10:18:51 AM,67.798,0.0257,228.7,79.788,77.200
505,08/16/17 11:18:51 AM,68.698,0.0250,153.7,82.308,71.200
506,08/16/17 12:18:51 PM,69.643,0.0257,58.7,84.900,64.400
507,08/16/17 01:18:51 PM,70.286,0.0257,48.7,84.722,62.900
508,08/16/17 02:18:51 PM,70.803,0.0250,43.7,86.891,59.900
509,08/16/17 03:18:51 PM,71.231,0.0250,51.2,86.709,53.500
510,08/16/17 04:18:51 PM,71.533,0.0250,28.7,84.049,59.200
511,08/16/17 05:18:51 PM,71.577,0.0264,3.7,73.256,78.900
512,08/16/17 06:18:51 PM,71.274,0.0286,11.2,72.997,95.200
513,08/16/17 07:18:51 PM,71.017,0.0279,3.7,74.077,96.500
514,08/16/17 08:18:51 PM,70.846,0.0279,1.2,74.899,96.800
515,08/16/17 09:18:51 PM,70.759,0.0293,1.2,75.463,97.100
516,08/16/17 10:18:51 PM,70.673,0.0286,1.2,75.637,96.500
517,08/16/17 11:18:51 PM,70.673,0.0279,1.2,77.029,93.600
518,08/17/17 12:18:51 AM,70.716,0.0279,1.2,76.507,92.200
519,08/17/17 01:18:51 AM,70.759,0.0279,1.2,75.767,93.400
520,08/17/17 02:18:51 AM,70.759,0.0272,1.2,75.333,90.800
521,08/17/17 03:18:51 AM,70.673,0.0272,1.2,74.511,87.400
522,08/17/17 04:18:51 AM,70.502,0.0272,1.2,73.861,88.300
523,08/17/17 05:18:51 AM,70.372,0.0272,1.2,73.515,89.300
524,08/17/17 06:18:51 AM,70.201,0.0272,1.2,73.040,90.900
525,08/17/17 07:18:51 AM,70.115,0.0286,1.2,71.447,94.100
526,08/17/17 08:18:51 AM,69.985,0.0279,1.2,71.661,96.900
527,08/17/17 09:18:51 AM,69.901,0.0279,13.7,72.480,95.500
528,08/17/17 10:18:51 AM,69.858,0.0272,11.2,72.912,94.000
529,08/17/17 11:18:51 AM,69.858,0.0272,11.2,73.126,93.300
530,08/17/17 12:18:51 PM,69.942,0.0272,46.2,77.203,89.100
531,08/17/17 01:18:51 PM,70.201,0.0272,46.2,79.261,78.800
532,08/17/17 02:18:51 PM,70.459,0.0264,48.7,79.392,71.500
533,08/17/17 03:18:51 PM,70.716,0.0264,41.2,79.567,71.600
534,08/17/17 04:18:51 PM,70.887,0.0257,46.2,79.128,68.600
535,08/17/17 05:18:51 PM,70.974,0.0257,38.7,78.996,67.200
536,08/17/17 06:18:51 PM,70.974,0.0257,16.2,79.304,67.800
537,08/17/17 07:18:51 PM,70.930,0.0257,6.2,78.033,68.600
538,08/17/17 08:18:51 PM,70.803,0.0250,1.2,76.246,72.100
539,08/17/17 09:18:51 PM,70.630,0.0250,1.2,75.160,74.100
540,08/17/17 10:18:51 PM,70.502,0.0250,1.2,73.213,76.000
541,08/17/17 11:18:51 PM,70.286,0.0250,1.2,72.221,80.800
542,08/18/17 12:18:51 AM,70.072,0.0243,1.2,71.920,81.700
543,08/18/17 01:18:51 AM,69.858,0.0250,1.2,70.286,83.700
544,08/18/17 02:18:51 AM,69.643,0.0243,1.2,68.956,86.600
545,08/18/17 03:18:51 AM,69.386,0.0243,1.2,67.456,89.200
546,08/18/17 04:18:51 AM,69.129,0.0243,1.2,66.643,91.600
547,08/18/17 05:18:51 AM,68.871,0.0243,1.2,65.658,93.100
548,08/18/17 06:18:51 AM,68.614,0.0243,1.2,65.359,94.600
549,08/18/17 07:18:51 AM,68.356,0.0235,1.2,65.230,95.300
550,08/18/17 08:18:51 AM,68.185,0.0235,13.7,66.600,94.000
551,08/18/17 09:18:51 AM,68.099,0.0235,21.2,68.571,90.300
552,08/18/17 10:18:51 AM,68.185,0.0235,93.7,70.502,82.400
553,08/18/17 11:18:51 AM,68.527,0.0235,71.2,72.264,79.000
554,08/18/17 12:18:51 PM,68.828,0.0235,71.2,74.554,75.500
555,08/18/17 01:18:51 PM,69.170,0.0235,51.2,76.550,68.900
556,08/18/17 02:18:51 PM,69.643,0.0235,46.2,78.076,63.800
557,08/18/17 03:18:51 PM,69.985,0.0228,36.2,79.347,60.600
558,08/18/17 04:18:51 PM,70.201,0.0228,33.7,79.963,59.200
559,08/18/17 05:18:51 PM,70.416,0.0228,96.2,78.602,58.300
560,08/18/17 06:18:51 PM,70.459,0.0228,11.2,76.942,61.300
561,08/18/17 07:18:51 PM,70.416,0.0228,6.2,75.029,65.200
562,08/18/17 08:18:51 PM,70.243,0.0221,1.2,74.295,68.400
563,08/18/17 09:18:51 PM,70.072,0.0221,1.2,72.394,71.600
564,08/18/17 10:18:51 PM,69.858,0.0221,1.2,71.748,75.400
565,08/18/17 11:18:51 PM,69.685,0.0221,1.2,71.017,77.400
566,08/19/17 12:18:51 AM,69.514,0.0221,1.2,70.029,77.800
567,08/19/17 01:18:51 AM,69.300,0.0214,1.2,67.413,81.800
568,08/19/17 02:18:51 AM,69.042,0.0214,1.2,67.627,84.200
569,08/19/17 03:18:51 AM,68.785,0.0214,1.2,64.375,86.300
570,08/19/17 04:18:51 AM,68.443,0.0214,1.2,63.689,91.500
571,08/19/17 05:18:51 AM,68.099,0.0214,1.2,61.934,93.400
572,08/19/17 06:18:51 AM,67.757,0.0206,1.2,61.547,95.000
573,08/19/17 07:18:51 AM,67.413,0.0206,1.2,62.233,95.700
574,08/19/17 08:18:51 AM,67.199,0.0206,8.7,65.145,94.500
575,08/19/17 09:18:51 AM,67.114,0.0206,18.7,69.256,88.500
576,08/19/17 10:18:51 AM,67.372,0.0206,141.2,73.126,77.700
577,08/19/17 11:18:51 AM,68.185,0.0214,251.2,75.376,68.100
578,08/19/17 12:18:51 PM,68.913,0.0206,46.2,77.292,59.900
579,08/19/17 01:18:51 PM,69.343,0.0206,48.7,79.655,53.200
580,08/19/17 02:18:51 PM,69.771,0.0206,41.2,80.227,50.600
581,08/19/17 03:18:51 PM,70.115,0.0206,33.7,81.997,47.300
582,08/19/17 04:18:51 PM,70.329,0.0199,28.7,81.997,45.800
583,08/19/17 05:18:51 PM,70.543,0.0206,78.7,80.802,47.200
584,08/19/17 06:18:51 PM,70.630,0.0199,11.2,78.427,51.400
585,08/19/17 07:18:51 PM,70.587,0.0199,6.2,76.811,59.000
586,08/19/17 08:18:51 PM,70.459,0.0199,1.2,73.688,64.100
587,08/19/17 09:18:51 PM,70.243,0.0199,1.2,71.834,66.200
588,08/19/17 10:18:51 PM,69.942,0.0199,1.2,71.577,62.900
589,08/19/17 11:18:51 PM,69.685,0.0199,1.2,70.502,65.600
590,08/20/17 12:18:51 AM,69.386,0.0192,1.2,69.085,72.600
591,08/20/17 01:18:51 AM,69.129,0.0192,1.2,68.270,76.000
592,08/20/17 02:18:51 AM,68.871,0.0192,1.2,68.227,77.200
593,08/20/17 03:18:51 AM,68.614,0.0192,1.2,67.285,78.100
594,08/20/17 04:18:51 AM,68.356,0.0192,1.2,66.173,80.100
595,08/20/17 05:18:51 AM,68.056,0.0192,1.2,66.173,81.300
596,08/20/17 06:18:51 AM,67.798,0.0184,1.2,65.188,82.400
597,08/20/17 07:18:51 AM,67.586,0.0184,3.7,66.515,84.100
598,08/20/17 08:18:51 AM,67.500,0.0184,13.7,70.416,81.500
599,08/20/17 09:18:51 AM,67.543,0.0184,23.7,75.029,74.200
600,08/20/17 10:18:51 AM,67.885,0.0184,83.7,78.208,70.200
601,08/20/17 11:18:51 AM,68.571,0.0184,143.7,81.864,67.400
602,08/20/17 12:18:51 PM,69.386,0.0184,51.2,82.886,63.200
603,08/20/17 01:18:51 PM,70.072,0.0184,56.2,84.900,60.600
604,08/20/17 02:18:51 PM,70.673,0.0184,66.2,85.849,58.400
605,08/20/17 03:18:51 PM,71.146,0.0184,38.7,84.049,59.500
606,08/20/17 04:18:51 PM,71.404,0.0184,33.7,82.976,65.900
607,08/20/17 05:18:51 PM,71.533,0.0184,13.7,80.361,69.500
608,08/20/17 06:18:51 PM,71.533,0.0184,3.7,80.890,77.000
609,08/20/17 07:18:51 PM,71.490,0.0184,1.2,77.902,78.500
610,08/20/17 08:18:51 PM,71.361,0.0184,1.2,76.681,82.300
611,08/20/17 09:18:51 PM,71.274,0.0184,1.2,77.335,85.900
612,08/20/17 10:18:51 PM,71.231,0.0184,1.2,76.725,85.100
613,08/20/17 11:18:51 PM,71.146,0.0184,1.2,76.593,84.800
614,08/21/17 12:18:51 AM,71.060,0.0635,1.2,71.661,92.300
615,08/21/17 01:18:51 AM,70.930,0.0766,1.2,71.704,97.900
616,08/21/17 02:18:51 AM,70.759,0.0700,1.2,70.930,97.900
617,08/21/17 03:18:51 AM,70.587,0.0657,1.2,70.115,98.100
618,08/21/17 04:18:51 AM,70.372,0.0620,1.2,70.201,97.400
619,08/21/17 05:18:51 AM,70.115,0.0598,1.2,70.158,96.400
620,08/21/17 06:18:51 AM,69.942,0.0577,1.2,70.115,96.400
621,08/21/17 07:18:51 AM,69.771,0.0562,1.2,70.158,96.600
622,08/21/17 08:18:51 AM,69.643,0.0555,13.7,71.490,96.300
623,08/21/17 09:18:51 AM,69.643,0.0540,23.7,72.912,95.500
624,08/21/17 10:18:51 AM,69.814,0.0533,81.2,75.029,94.600
625,08/21/17 11:18:51 AM,70.286,0.0526,71.2,75.420,92.300
626,08/21/17 12:18:51 PM,70.716,0.0511,41.2,77.160,91.600
627,08/21/17 01:18:51 PM,71.017,0.0504,16.2,76.289,89.100
628,08/21/17 02:18:51 PM,71.146,0.0497,16.2,76.332,93.300
629,08/21/17 03:18:51 PM,71.274,0.0482,46.2,80.537,85.500
630,08/21/17 04:18:51 PM,71.577,0.0475,41.2,82.708,73.600
631,08/21/17 05:18:51 PM,71.877,0.0468,53.7,82.620,67.900
632,08/21/17 06:18:51 PM,71.964,0.0460,11.2,80.713,68.900
633,08/21/17 07:18:51 PM,71.964,0.0453,6.2,79.173,75.800
634,08/21/17 08:18:51 PM,71.877,0.0446,1.2,77.596,76.900
635,08/21/17 09:18:51 PM,71.704,0.0439,1.2,76.158,77.900
636,08/21/17 10:18:51 PM,71.490,0.0439,1.2,75.637,82.000
637,08/21/17 11:18:51 PM,71.317,0.0439,1.2,73.645,85.300
638,08/22/17 12:18:51 AM,71.103,0.0446,1.2,70.630,95.600
639,08/22/17 01:18:51 AM,70.846,0.0439,1.2,70.543,95.600
640,08/22/17 02:18:51 AM,70.587,0.0431,1.2,72.437,96.500
641,08/22/17 03:18:51 AM,70.459,0.0439,1.2,72.437,95.600
642,08/22/17 04:18:51 AM,70.416,0.0439,1.2,71.748,95.900
643,08/22/17 05:18:51 AM,70.372,0.0446,1.2,70.286,97.900
644,08/22/17 06:18:51 AM,70.286,0.0439,1.2,69.985,98.500
645,08/22/17 07:18:51 AM,70.115,0.0439,1.2,69.471,98.000
646,08/22/17 08:18:51 AM,69.985,0.0431,3.7,69.343,97.800
647,08/22/17 09:18:51 AM,69.858,0.0431,16.2,69.814,96.200
648,08/22/17 10:18:51 AM,69.814,0.0424,33.7,70.759,93.500
649,08/22/17 11:18:51 AM,69.858,0.0417,31.2,70.846,89.600
650,08/22/17 12:18:51 PM,69.942,0.0410,53.7,72.480,85.400
651,08/22/17 01:18:51 PM,70.029,0.0410,43.7,73.731,78.600
652,08/22/17 02:18:51 PM,70.286,0.0402,41.2,76.507,71.000
653,08/22/17 03:18:51 PM,70.543,0.0395,36.2,76.375,60.400
654,08/22/17 04:18:51 PM,70.543,0.0381,38.7,76.593,59.700
655,08/22/17 05:18:51 PM,70.587,0.0373,36.2,74.813,55.700
656,08/22/17 06:18:51 PM,70.459,0.0366,8.7,73.170,55.500
657,08/22/17 07:18:51 PM,70.201,0.0359,3.7,71.704,56.500
658,08/22/17 08:18:51 PM,69.858,0.0359,1.2,68.527,61.600
659,08/22/17 09:18:51 PM,69.471,0.0352,1.2,65.658,69.600
660,08/22/17 10:18:51 PM,69.085,0.0352,1.2,64.589,73.900
661,08/22/17 11:18:51 PM,68.657,0.0344,1.2,62.661,75.900
662,08/23/17 12:18:51 AM,68.227,0.0337,1.2,61.891,77.300
663,08/23/17 01:18:51 AM,67.798,0.0337,1.2,60.861,79.500
664,08/23/17 02:18:51 AM,67.413,0.0337,1.2,59.916,81.600
665,08/23/17 03:18:51 AM,67.028,0.0337,1.2,59.486,81.400
666,08/23/17 04:18:51 AM,66.643,0.0337,1.2,58.455,82.100
667,08/23/17 05:18:51 AM,66.301,0.0337,1.2,57.204,84.900
668,08/23/17 06:18:51 AM,65.916,0.0330,1.2,56.599,87.600
669,08/23/17 07:18:51 AM,65.574,0.0330,1.2,56.383,88.300
670,08/23/17 08:18:51 AM,65.230,0.0330,8.7,60.647,86.900
671,08/23/17 09:18:51 AM,65.102,0.0322,21.2,66.301,77.400
672,08/23/17 10:18:51 AM,65.230,0.0330,253.7,69.643,69.600
673,08/23/17 11:18:51 AM,65.745,0.0322,261.2,71.877,60.400
674,08/23/17 12:18:51 PM,66.558,0.0315,48.7,73.126,54.200
675,08/23/17 01:18:51 PM,67.114,0.0308,71.2,72.007,52.700
676,08/23/17 02:18:51 PM,67.456,0.0301,33.7,74.554,53.400
677,08/23/17 03:18:51 PM,67.714,0.0293,43.7,74.077,51.000
678,08/23/17 04:18:51 PM,67.971,0.0286,43.7,73.904,50.500
679,08/23/17 05:18:51 PM,68.099,0.0286,83.7,73.083,53.200
680,08/23/17 06:18:51 PM,68.142,0.0286,8.7,70.716,55.300
681,08/23/17 07:18:51 PM,68.013,0.0279,3.7,69.300,59.300
682,08/23/17 08:18:51 PM,67.842,0.0272,1.2,67.798,66.800
683,08/23/17 09:18:51 PM,67.586,0.0272,1.2,66.515,73.600
684,08/23/17 10:18:51 PM,67.329,0.0264,1.2,64.204,77.800
685,08/23/17 11:18:51 PM,67.071,0.0264,1.2,63.775,81.800
686,08/24/17 12:18:51 AM,66.814,0.0264,1.2,62.661,83.400
687,08/24/17 01:18:51 AM,66.515,0.0264,1.2,61.977,86.600
688,08/24/17 02:18:51 AM,66.258,0.0257,1.2,61.290,88.000
689,08/24/17 03:18:51 AM,66.000,0.0257,1.2,60.474,89.000
690,08/24/17 04:18:51 AM,65.745,0.0257,1.2,59.873,91.200
691,08/24/17 05:18:51 AM,65.530,0.0257,1.2,59.616,92.800
692,08/24/17 06:18:51 AM,65.273,0.0257,1.2,58.971,93.900
693,08/24/17 07:18:51 AM,65.059,0.0250,1.2,58.928,92.900
694,08/24/17 08:18:51 AM,64.888,0.0250,11.2,61.119,91.300
695,08/24/17 09:18:51 AM,64.803,0.0250,21.2,66.600,82.900
696,08/24/17 10:18:51 AM,64.974,0.0250,241.2,69.471,71.300
697,08/24/17 11:18:51 AM,65.444,0.0243,213.7,71.533,59.800
698,08/24/17 12:18:51 PM,66.301,0.0243,66.2,70.416,57.900
699,08/24/17 01:18:51 PM,66.729,0.0235,66.2,70.329,59.400
700,08/24/17 02:18:51 PM,66.985,0.0228,56.2,71.103,56.600
701,08/24/17 03:18:51 PM,67.158,0.0228,63.7,69.685,62.900
702,08/24/17 04:18:51 PM,67.242,0.0228,36.2,68.270,64.500
703,08/24/17 05:18:51 PM,67.114,0.0221,51.2,67.199,64.000
704,08/24/17 06:18:51 PM,66.943,0.0221,13.7,65.916,64.300
705,08/24/17 07:18:51 PM,66.686,0.0214,3.7,63.990,68.600
706,08/24/17 08:18:51 PM,66.301,0.0214,1.2,61.506,70.900
707,08/24/17 09:18:51 PM,65.916,0.0214,1.2,61.162,75.300
708,08/24/17 10:18:51 PM,65.574,0.0214,1.2,59.788,77.900
709,08/24/17 11:18:51 PM,65.188,0.0214,1.2,59.014,81.500
710,08/25/17 12:18:51 AM,64.888,0.0206,1.2,57.290,81.200
711,08/25/17 01:18:51 AM,64.546,0.0206,1.2,54.212,84.200
712,08/25/17 02:18:51 AM,64.161,0.0206,1.2,54.169,86.300
713,08/25/17 03:18:51 AM,63.775,0.0199,1.2,54.126,85.100
714,08/25/17 04:18:51 AM,63.390,0.0199,1.2,53.035,86.200
715,08/25/17 05:18:51 AM,63.090,0.0199,1.2,51.809,87.800
716,08/25/17 06:18:51 AM,62.791,0.0199,1.2,51.809,89.500
717,08/25/17 07:18:51 AM,62.447,0.0199,1.2,52.466,88.600
718,08/25/17 08:18:51 AM,62.233,0.0199,8.7,56.642,87.200
719,08/25/17 09:18:51 AM,62.191,0.0199,21.2,62.834,83.000
720,08/25/17 10:18:51 AM,62.406,0.0199,336.2,66.385,67.500
721,08/25/17 11:18:51 AM,62.962,0.0199,208.7,67.028,62.700
722,08/25/17 12:18:51 PM,63.689,0.0192,56.2,69.942,59.100
723,08/25/17 01:18:51 PM,64.204,0.0192,51.2,71.361,55.000
724,08/25/17 02:18:51 PM,64.674,0.0192,81.2,70.803,52.800
725,08/25/17 03:18:51 PM,65.102,0.0192,81.2,72.783,50.600
726,08/25/17 04:18:51 PM,65.487,0.0184,28.7,72.307,49.600
727,08/25/17 05:18:51 PM,65.788,0.0184,56.2,71.274,49.600
728,08/25/17 06:18:51 PM,65.872,0.0184,8.7,69.600,50.100
729,08/25/17 07:18:51 PM,65.788,0.0184,3.7,67.456,52.700
730,08/25/17 08:18:51 PM,65.615,0.0184,1.2,64.674,58.500
