"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"U134",2019-03-02 17:00:00,0.1158,61.8,166.2,0.0238888888888885,-0.31111111111111
"U134",2019-03-02 18:00:00,0.1158,64.9,76.2,0.0238888888888885,-1.04277777777778
"U134",2019-03-02 19:00:00,0.115,71.7,13.7,0.0238888888888885,-1.72722222222222
"U134",2019-03-02 20:00:00,0.115,77.6,1.2,0.0238888888888885,-2.07277777777778
"U134",2019-03-02 21:00:00,0.115,79.9,1.2,0.0238888888888885,-2.47888888888889
"U134",2019-03-02 22:00:00,0.115,78.8,1.2,0.0238888888888885,-2.74222222222222
"U134",2019-03-02 23:00:00,0.1158,78.3,1.2,0.0238888888888885,-2.85888888888889
"U134",2019-03-03 00:00:00,0.1158,80.8,1.2,0.0238888888888885,-2.94722222222222
"U134",2019-03-03 01:00:00,0.1158,82.6,1.2,0.0238888888888885,-3.065
"U134",2019-03-03 02:00:00,0.1158,80.2,1.2,0.0238888888888885,-3.65722222222222
"U134",2019-03-03 03:00:00,0.1158,79.1,1.2,0.0238888888888885,-3.98611111111111
"U134",2019-03-03 04:00:00,0.1158,78.4,1.2,0.0238888888888885,-4.07611111111111
"U134",2019-03-03 05:00:00,0.1158,77.5,1.2,0.0238888888888885,-4.49888888888889
"U134",2019-03-03 06:00:00,0.1158,78.1,1.2,0.0238888888888885,-5.14111111111111
"U134",2019-03-03 07:00:00,0.1158,69.5,1.2,0.0238888888888885,-6.64222222222222
"U134",2019-03-03 08:00:00,0.1158,68.3,3.7,0.0238888888888885,-7.18722222222222
"U134",2019-03-03 09:00:00,0.1158,67.4,36.2,0.0238888888888885,-7.12222222222222
"U134",2019-03-03 10:00:00,0.1158,69.9,91.2,0.0238888888888885,-7.31611111111111
"U134",2019-03-03 11:00:00,0.115,71.1,153.7,0.0238888888888885,-6.99388888888889
"U134",2019-03-03 12:00:00,0.115,70.2,203.7,0.0238888888888885,-6.67388888888889
"U134",2019-03-03 13:00:00,0.115,67.3,233.7,0.0238888888888885,-6.35722222222222
"U134",2019-03-03 14:00:00,0.115,61.2,381.2,-0.00388888888888969,-5.72888888888889
"U134",2019-03-03 15:00:00,0.115,50.5,381.2,-0.00388888888888969,-5.605
"U134",2019-03-03 16:00:00,0.115,43.1,428.7,-0.00388888888888969,-6.42
"U134",2019-03-03 17:00:00,0.115,45.1,168.7,-0.00388888888888969,-6.70611111111111
"U134",2019-03-03 18:00:00,0.1143,46.4,53.7,-0.00388888888888969,-7.83611111111111
"U134",2019-03-03 19:00:00,0.1143,51.2,13.7,-0.00388888888888969,-9.16777777777778
"U134",2019-03-03 20:00:00,0.1136,56.7,1.2,-0.0322222222222221,-10.6861111111111
"U134",2019-03-03 21:00:00,0.1129,61.7,1.2,-0.0322222222222221,-12.0488888888889
"U134",2019-03-03 22:00:00,0.1121,62.2,1.2,-0.0600000000000003,-13.0127777777778
"U134",2019-03-03 23:00:00,0.1107,62.4,1.2,-0.0877777777777785,-13.7722222222222
"U134",2019-03-04 00:00:00,0.11,63.8,1.2,-0.116111111111111,-14.865
"U134",2019-03-04 01:00:00,0.1085,65.4,1.2,-0.142777777777779,-16.16
"U134",2019-03-04 02:00:00,0.1071,67.3,1.2,-0.198888888888889,-16.9972222222222
"U134",2019-03-04 03:00:00,0.1063,69.2,1.2,-0.227222222222222,-17.7272222222222
"U134",2019-03-04 04:00:00,0.1049,72,1.2,-0.282777777777778,-18.6072222222222
"U134",2019-03-04 05:00:00,0.1034,73.5,1.2,-0.338888888888889,-19.0122222222222
"U134",2019-03-04 06:00:00,0.102,74,1.2,-0.422777777777777,-19.4227777777778
"U134",2019-03-04 07:00:00,0.1005,74,1.2,-0.507222222222222,-19.7
"U134",2019-03-04 08:00:00,0.1005,74.2,8.7,-0.591111111111111,-19.4227777777778
"U134",2019-03-04 09:00:00,0.0983,72.2,96.2,-0.67611111111111,-18.2077777777778
"U134",2019-03-04 10:00:00,0.0954,67.9,206.2,-0.759999999999999,-16.9122222222222
"U134",2019-03-04 11:00:00,0.0925,65.1,346.2,-0.817222222222222,-15.385
"U134",2019-03-04 12:00:00,0.0896,61.6,403.7,-0.845000000000001,-14.2361111111111
"U134",2019-03-04 13:00:00,0.0853,60.1,578.7,-0.817222222222222,-12.0861111111111
"U134",2019-03-04 14:00:00,0.0831,58.9,581.2,-0.759999999999999,-12.2688888888889
"U134",2019-03-04 15:00:00,0.0809,57.8,366.2,-0.703888888888889,-11.5411111111111
"U134",2019-03-04 16:00:00,0.0845,58.1,373.7,-0.647777777777778,-11.005
"U134",2019-03-04 17:00:00,0.078,60.5,173.7,-0.62,-10.4761111111111
"U134",2019-03-04 18:00:00,0.0758,62.9,73.7,-0.647777777777778,-11.4688888888889
"U134",2019-03-04 19:00:00,0.0744,66.1,16.2,-0.703888888888889,-12.4172222222222
"U134",2019-03-04 20:00:00,0.0736,68,1.2,-0.759999999999999,-12.7511111111111
"U134",2019-03-04 21:00:00,0.0722,68.6,1.2,-0.845000000000001,-12.8627777777778
"U134",2019-03-04 22:00:00,0.07,69.8,1.2,-0.902222222222222,-13.2772222222222
"U134",2019-03-04 23:00:00,0.0678,71.4,1.2,-0.957777777777778,-13.5427777777778
"U134",2019-03-05 00:00:00,0.0664,72.3,1.2,-1.015,-13.3522222222222
"U134",2019-03-05 01:00:00,0.0642,73.1,1.2,-1.07111111111111,-13.505
"U134",2019-03-05 02:00:00,0.062,73.2,1.2,-1.1,-13.5427777777778
"U134",2019-03-05 03:00:00,0.0598,73.3,1.2,-1.15722222222222,-12.9377777777778
"U134",2019-03-05 04:00:00,0.0577,77.1,1.2,-1.185,-12.975
"U134",2019-03-05 05:00:00,0.0555,85.4,1.2,-1.185,-12.7877777777778
"U134",2019-03-05 06:00:00,0.0533,87.4,1.2,-1.21277777777778,-12.6022222222222
"U134",2019-03-05 07:00:00,0.0519,88.9,1.2,-1.21277777777778,-12.6761111111111
"U134",2019-03-05 08:00:00,0.0504,86.4,6.2,-1.21277777777778,-12.6388888888889
"U134",2019-03-05 09:00:00,0.049,79.7,83.7,-1.21277777777778,-11.9761111111111
"U134",2019-03-05 10:00:00,0.0482,76.1,186.2,-1.185,-11.005
"U134",2019-03-05 11:00:00,0.0475,71.4,403.7,-1.15722222222222,-9.47277777777778
"U134",2019-03-05 12:00:00,0.0468,66.5,453.7,-1.1,-9.30277777777778
"U134",2019-03-05 13:00:00,0.046,62.1,571.2,-1.015,-7.64
"U134",2019-03-05 14:00:00,0.0453,58.1,761.2,-0.902222222222222,-5.41777777777778
"U134",2019-03-05 15:00:00,0.046,56.4,426.2,-0.78888888888889,-6.93
"U134",2019-03-05 16:00:00,0.0468,55.6,213.7,-0.703888888888889,-6.96222222222222
"U134",2019-03-05 17:00:00,0.0468,52.2,201.2,-0.67611111111111,-6.48277777777778
"U134",2019-03-05 18:00:00,0.0468,55.6,86.2,-0.67611111111111,-7.67277777777778
"U134",2019-03-05 19:00:00,0.0468,57.5,16.2,-0.67611111111111,-8.63
"U134",2019-03-05 20:00:00,0.0475,61.9,1.2,-0.732222222222223,-9.30277777777778
"U134",2019-03-05 21:00:00,0.0468,63.9,1.2,-0.817222222222222,-10.0577777777778
"U134",2019-03-05 22:00:00,0.0468,63.3,1.2,-0.902222222222222,-10.6861111111111
"U134",2019-03-05 23:00:00,0.046,64.8,1.2,-1.015,-11.1111111111111
"U134",2019-03-06 00:00:00,0.046,67.6,1.2,-1.1,-11.4327777777778
"U134",2019-03-06 01:00:00,0.0446,70.7,1.2,-1.185,-11.6861111111111
"U134",2019-03-06 02:00:00,0.0446,73.1,1.2,-1.24222222222222,-12.1961111111111
"U134",2019-03-06 03:00:00,0.0453,75.7,1.2,-1.27,-12.565
"U134",2019-03-06 04:00:00,0.0446,77.8,1.2,-1.29888888888889,-12.825
"U134",2019-03-06 05:00:00,0.0439,79.6,1.2,-1.35611111111111,-13.1261111111111
"U134",2019-03-06 06:00:00,0.0431,81.2,1.2,-1.38388888888889,-13.5811111111111
"U134",2019-03-06 07:00:00,0.0424,82.7,1.2,-1.41277777777778,-13.6188888888889
"U134",2019-03-06 08:00:00,0.0417,83.3,13.7,-1.44111111111111,-12.6761111111111
"U134",2019-03-06 09:00:00,0.041,80.9,88.7,-1.47,-10.3361111111111
"U134",2019-03-06 10:00:00,0.0402,73.5,231.2,-1.47,-8.73
"U134",2019-03-06 11:00:00,0.0381,66.1,341.2,-1.41277777777778,-6.64222222222222
"U134",2019-03-06 12:00:00,0.0373,60.2,411.2,-1.29888888888889,-5.295
"U134",2019-03-06 13:00:00,0.0373,55.1,483.7,-1.12777777777778,-3.33
"U134",2019-03-06 14:00:00,0.0373,49.8,493.7,-0.98611111111111,-1.95777777777778
"U134",2019-03-06 15:00:00,0.0381,47.1,416.2,-0.845000000000001,-0.478888888888888
"U134",2019-03-06 16:00:00,0.0381,45.1,258.7,-0.732222222222223,-1.015
"U134",2019-03-06 17:00:00,0.0388,44.3,188.7,-0.647777777777778,-0.591111111111111
"U134",2019-03-06 18:00:00,0.0395,46.8,71.2,-0.591111111111111,-1.04277777777778
"U134",2019-03-06 19:00:00,0.0395,49.5,16.2,-0.562777777777779,-1.41277777777778
"U134",2019-03-06 20:00:00,0.0402,52.6,1.2,-0.535000000000001,-1.64111111111111
"U134",2019-03-06 21:00:00,0.0402,55.8,1.2,-0.535000000000001,-2.65388888888889
"U134",2019-03-06 22:00:00,0.0402,62.3,1.2,-0.535000000000001,-3.21222222222222
"U134",2019-03-06 23:00:00,0.0402,66.2,1.2,-0.562777777777779,-4.01611111111111
"U134",2019-03-07 00:00:00,0.0402,68.4,1.2,-0.591111111111111,-4.98722222222222
"U134",2019-03-07 01:00:00,0.0402,69,1.2,-0.62,-5.97888888888889
"U134",2019-03-07 02:00:00,0.0402,71.5,1.2,-0.67611111111111,-6.99388888888889
"U134",2019-03-07 03:00:00,0.0402,72.9,1.2,-0.732222222222223,-7.64
"U134",2019-03-07 04:00:00,0.0402,75.1,1.2,-0.78888888888889,-8.43
"U134",2019-03-07 05:00:00,0.0395,77.6,1.2,-0.845000000000001,-9.06611111111111
"U134",2019-03-07 06:00:00,0.0395,81.2,1.2,-0.902222222222222,-9.78222222222222
"U134",2019-03-07 07:00:00,0.0395,84.3,1.2,-0.98611111111111,-10.6861111111111
"U134",2019-03-07 08:00:00,0.0388,86.7,11.2,-1.04277777777778,-10.1622222222222
"U134",2019-03-07 09:00:00,0.0388,82.6,83.7,-1.1,-7.47777777777778
"U134",2019-03-07 10:00:00,0.0388,70.6,158.7,-1.1,-6.105
"U134",2019-03-07 11:00:00,0.0388,61.6,266.2,-1.07111111111111,-4.53
"U134",2019-03-07 12:00:00,0.0388,53.9,286.2,-0.98611111111111,-3.92611111111111
"U134",2019-03-07 13:00:00,0.0388,54.5,276.2,-0.902222222222222,-3.21222222222222
"U134",2019-03-07 14:00:00,0.0388,55.9,341.2,-0.78888888888889,-2.42111111111111
"U134",2019-03-07 15:00:00,0.0388,55.2,243.7,-0.703888888888889,-2.13111111111111
"U134",2019-03-07 16:00:00,0.0395,56.4,161.2,-0.647777777777778,-2.21777777777778
"U134",2019-03-07 17:00:00,0.0395,58.2,143.7,-0.591111111111111,-1.98611111111111
"U134",2019-03-07 18:00:00,0.0402,60.1,88.7,-0.535000000000001,-2.56611111111111
"U134",2019-03-07 19:00:00,0.0402,66.6,21.2,-0.507222222222222,-3.68722222222222
"U134",2019-03-07 20:00:00,0.0402,71.4,1.2,-0.507222222222222,-3.92611111111111
"U134",2019-03-07 21:00:00,0.0402,73,1.2,-0.535000000000001,-4.895
"U134",2019-03-07 22:00:00,0.041,75.6,1.2,-0.562777777777779,-6.26222222222222
"U134",2019-03-07 23:00:00,0.041,80.4,1.2,-0.591111111111111,-7.54277777777778
"U134",2019-03-08 00:00:00,0.0402,84.4,1.2,-0.647777777777778,-6.93
"U134",2019-03-08 01:00:00,0.0402,86.6,1.2,-0.703888888888889,-7.02611111111111
"U134",2019-03-08 02:00:00,0.0402,88.1,1.2,-0.759999999999999,-5.295
"U134",2019-03-08 03:00:00,0.0402,85.8,1.2,-0.78888888888889,-4.56
"U134",2019-03-08 04:00:00,0.0402,83.7,1.2,-0.817222222222222,-4.59
"U134",2019-03-08 05:00:00,0.0402,85,1.2,-0.78888888888889,-4.46888888888889
"U134",2019-03-08 06:00:00,0.0402,86,1.2,-0.78888888888889,-4.16722222222222
"U134",2019-03-08 07:00:00,0.0402,87.9,1.2,-0.78888888888889,-4.04611111111111
"U134",2019-03-08 08:00:00,0.0402,90.6,1.2,-0.759999999999999,-3.68722222222222
"U134",2019-03-08 09:00:00,0.0402,91.3,26.2,-0.732222222222223,-2.97611111111111
"U134",2019-03-08 10:00:00,0.0395,90.6,103.7,-0.703888888888889,-1.84222222222222
"U134",2019-03-08 11:00:00,0.0402,89,173.7,-0.67611111111111,-0.647777777777778
"U134",2019-03-08 12:00:00,0.0402,87.2,201.2,-0.62,0.162777777777777
"U134",2019-03-08 13:00:00,0.0417,84.6,318.7,-0.562777777777779,1.88611111111111
"U134",2019-03-08 14:00:00,0.0417,79.5,356.2,-0.507222222222222,3.30111111111111
"U134",2019-03-08 15:00:00,0.0417,74.2,351.2,-0.451111111111112,4.08888888888889
"U134",2019-03-08 16:00:00,0.0417,70.1,283.7,-0.422777777777777,4.37611111111111
"U134",2019-03-08 17:00:00,0.0424,68.9,186.2,-0.394999999999999,3.90611111111111
"U134",2019-03-08 18:00:00,0.0424,68.9,103.7,-0.367222222222223,3.16777777777778
"U134",2019-03-08 19:00:00,0.0431,71,13.7,-0.338888888888889,2.31611111111111
"U134",2019-03-08 20:00:00,0.0431,74,1.2,-0.338888888888889,1.77777777777778
"U134",2019-03-08 21:00:00,0.0431,76.1,1.2,-0.31111111111111,1.39777777777778
"U134",2019-03-08 22:00:00,0.0431,78.6,1.2,-0.282777777777778,-0.0600000000000003
"U134",2019-03-08 23:00:00,0.0439,82.5,1.2,-0.282777777777778,-0.591111111111111
"U134",2019-03-09 00:00:00,0.0439,85.6,1.2,-0.282777777777778,-1.21277777777778
"U134",2019-03-09 01:00:00,0.0446,88.4,1.2,-0.255,-1.41277777777778
"U134",2019-03-09 02:00:00,0.0446,90.5,1.2,-0.255,-1.58388888888889
"U134",2019-03-09 03:00:00,0.0453,90.9,1.2,-0.255,-1.84222222222222
"U134",2019-03-09 04:00:00,0.0453,91.5,1.2,-0.255,-2.04388888888889
"U134",2019-03-09 05:00:00,0.046,91.7,1.2,-0.255,-1.72722222222222
"U134",2019-03-09 06:00:00,0.046,91,1.2,-0.255,-1.15722222222222
"U134",2019-03-09 07:00:00,0.046,89.6,1.2,-0.255,-0.845000000000001
"U134",2019-03-09 08:00:00,0.046,89.2,13.7,-0.255,0.107222222222221
"U134",2019-03-09 09:00:00,0.046,87,78.7,-0.255,0.98888888888889
"U134",2019-03-09 10:00:00,0.0468,83.2,133.7,-0.255,2.45
"U134",2019-03-09 11:00:00,0.0468,76.2,256.2,-0.255,3.93222222222222
"U134",2019-03-09 12:00:00,0.0475,72.1,181.2,-0.227222222222222,4.48
"U134",2019-03-09 13:00:00,0.0468,70.2,188.7,-0.227222222222222,5.385
"U134",2019-03-09 14:00:00,0.0475,71,101.2,-0.227222222222222,5.28222222222222
"U134",2019-03-09 15:00:00,0.0417,76.6,53.7,-0.198888888888889,4.03722222222222
"U134",2019-03-09 16:00:00,0.3591,91.9,28.7,-0.198888888888889,3.38
"U134",2019-03-09 17:00:00,0.3562,95.4,28.7,-0.198888888888889,3.67
"U134",2019-03-09 18:00:00,0.3424,96.2,6.2,-0.198888888888889,4.14111111111111
"U134",2019-03-09 19:00:00,0.3482,96.8,1.2,-0.171111111111111,4.35
"U134",2019-03-09 20:00:00,0.3337,97.2,1.2,-0.171111111111111,4.24611111111111
"U134",2019-03-09 21:00:00,0.3242,97.5,1.2,-0.142777777777779,4.35
"U134",2019-03-09 22:00:00,0.3206,98,1.2,-0.142777777777779,4.97277777777778
"U134",2019-03-09 23:00:00,0.317,98.4,1.2,-0.142777777777779,5.69277777777778
"U134",2019-03-10 00:00:00,0.3126,97.9,1.2,-0.116111111111111,4.81777777777778
"U134",2019-03-10 01:00:00,0.3053,96,1.2,-0.116111111111111,3.06277777777778
"U134",2019-03-10 03:00:00,0.2981,94.4,1.2,-0.116111111111111,2.28888888888889
"U134",2019-03-10 04:00:00,0.2908,91.9,1.2,-0.116111111111111,2.42277777777778
"U134",2019-03-10 05:00:00,0.2806,90.1,1.2,-0.116111111111111,2.39611111111111
"U134",2019-03-10 06:00:00,0.277,90.6,1.2,-0.0877777777777785,2.37
"U134",2019-03-10 07:00:00,0.2727,89.7,1.2,-0.0877777777777785,2.18222222222222
"U134",2019-03-10 08:00:00,0.269,88.4,3.7,-0.0877777777777785,2.07388888888889
"U134",2019-03-10 09:00:00,0.2661,86.4,21.2,-0.0877777777777785,1.56111111111111
"U134",2019-03-10 10:00:00,0.2632,86.3,61.2,-0.0877777777777785,1.07111111111111
"U134",2019-03-10 11:00:00,0.261,85,141.2,-0.0877777777777785,1.37111111111111
"U134",2019-03-10 12:00:00,0.2589,83.7,201.2,-0.0877777777777785,1.75111111111111
"U134",2019-03-10 13:00:00,0.2574,82.7,216.2,-0.0877777777777785,1.31722222222222
"U134",2019-03-10 14:00:00,0.256,82.1,206.2,-0.0877777777777785,1.45277777777778
"U134",2019-03-10 15:00:00,0.2538,81.8,201.2,-0.0877777777777785,1.77777777777778
"U134",2019-03-10 16:00:00,0.2523,79.6,276.2,-0.0600000000000003,2.85
"U134",2019-03-10 17:00:00,0.2501,76.7,201.2,-0.0600000000000003,3.11611111111111
"U134",2019-03-10 18:00:00,0.2451,77.9,76.2,-0.0600000000000003,2.42277777777778
"U134",2019-03-10 19:00:00,0.2429,80.4,23.7,-0.0600000000000003,0.962222222222222
"U134",2019-03-10 20:00:00,0.2509,80.7,1.2,-0.0600000000000003,-0.00388888888888969
"U134",2019-03-10 21:00:00,0.2545,78.1,1.2,-0.0600000000000003,-0.62
"U134",2019-03-10 22:00:00,0.2552,78,1.2,-0.0600000000000003,-1.015
"U134",2019-03-10 23:00:00,0.253,79,1.2,-0.0600000000000003,-1.38388888888889
"U134",2019-03-11 00:00:00,0.2509,78,1.2,-0.0600000000000003,-1.785
"U134",2019-03-11 01:00:00,0.248,76.2,1.2,-0.0600000000000003,-2.015
"U134",2019-03-11 02:00:00,0.2458,77.1,1.2,-0.0600000000000003,-2.305
"U134",2019-03-11 03:00:00,0.2429,77.9,1.2,-0.0600000000000003,-2.56611111111111
"U134",2019-03-11 04:00:00,0.2407,78.5,1.2,-0.0600000000000003,-2.74222222222222
"U134",2019-03-11 05:00:00,0.2378,79,1.2,-0.0600000000000003,-2.85888888888889
"U134",2019-03-11 06:00:00,0.2356,78.2,1.2,-0.0600000000000003,-2.68277777777778
"U134",2019-03-11 07:00:00,0.2334,75.8,1.2,-0.0600000000000003,-2.50777777777778
"U134",2019-03-11 08:00:00,0.2305,73.8,11.2,-0.0600000000000003,-2.10222222222222
"U134",2019-03-11 09:00:00,0.2284,70.4,66.2,-0.0600000000000003,-1.35611111111111
"U134",2019-03-11 10:00:00,0.2262,66,98.7,-0.0600000000000003,-0.62
"U134",2019-03-11 11:00:00,0.216,62.5,243.7,-0.0322222222222221,0.412222222222221
"U134",2019-03-11 12:00:00,0.2102,58,316.2,-0.0322222222222221,2.50277777777778
"U134",2019-03-11 13:00:00,0.2066,53,516.2,-0.0322222222222221,3.56388888888889
"U134",2019-03-11 14:00:00,0.2029,52,586.2,-0.0322222222222221,4.84388888888889
"U134",2019-03-11 15:00:00,0.1986,50.9,448.7,-0.0322222222222221,4.92111111111111
"U134",2019-03-11 16:00:00,0.1964,51.6,366.2,-0.0322222222222221,4.92111111111111
"U134",2019-03-11 17:00:00,0.1935,52,196.2,-0.0322222222222221,4.895
"U134",2019-03-11 18:00:00,0.1928,55.5,53.7,-0.0322222222222221,3.11611111111111
"U134",2019-03-11 19:00:00,0.2051,61,18.7,-0.0322222222222221,1.31722222222222
"U134",2019-03-11 20:00:00,0.2058,68.2,1.2,-0.0322222222222221,-0.142777777777779
"U134",2019-03-11 21:00:00,0.2058,73.3,1.2,-0.0322222222222221,-0.338888888888889
"U134",2019-03-11 22:00:00,0.2037,76.5,1.2,-0.0322222222222221,-1.29888888888889
"U134",2019-03-11 23:00:00,0.2022,83,1.2,-0.0322222222222221,-2.74222222222222
"U134",2019-03-12 00:00:00,0.2008,87.6,1.2,-0.0322222222222221,-3.27111111111111
"U134",2019-03-12 01:00:00,0.1993,90.9,1.2,-0.0322222222222221,-3.68722222222222
"U134",2019-03-12 02:00:00,0.1971,92.3,1.2,-0.0322222222222221,-3.95611111111111
"U134",2019-03-12 03:00:00,0.1957,93.4,1.2,-0.0322222222222221,-4.65111111111111
"U134",2019-03-12 04:00:00,0.1942,94.2,1.2,-0.0322222222222221,-3.92611111111111
"U134",2019-03-12 05:00:00,0.1928,94.4,1.2,-0.0322222222222221,-5.04888888888889
"U134",2019-03-12 06:00:00,0.1913,94.6,1.2,-0.0322222222222221,-5.54222222222222
"U134",2019-03-12 07:00:00,0.1899,94.9,1.2,-0.0322222222222221,-5.26388888888889
"U134",2019-03-12 08:00:00,0.1884,95.1,21.2,-0.0322222222222221,-4.49888888888889
"U134",2019-03-12 09:00:00,0.1833,92.9,76.2,-0.0322222222222221,0.217777777777779
"U134",2019-03-12 10:00:00,0.1826,76.7,226.2,-0.0322222222222221,3.775
"U134",2019-03-12 11:00:00,0.1804,61.9,388.7,-0.0322222222222221,5.89777777777778
"U134",2019-03-12 12:00:00,0.1804,54.9,501.2,-0.00388888888888969,7.92
"U134",2019-03-12 13:00:00,0.1775,53,658.7,-0.0322222222222221,8.61777777777778
"U134",2019-03-12 14:00:00,0.1659,50.3,738.7,-0.00388888888888969,9.87888888888889
"U134",2019-03-12 15:00:00,0.1652,48,406.2,-0.00388888888888969,9.28722222222222
"U134",2019-03-12 16:00:00,0.1644,44.3,323.7,-0.00388888888888969,8.66777777777778
"U134",2019-03-12 17:00:00,0.1637,48.6,193.7,-0.00388888888888969,7.72
"U134",2019-03-12 18:00:00,0.1623,58.5,86.2,-0.00388888888888969,6.50888888888889
"U134",2019-03-12 19:00:00,0.1608,65.4,13.7,-0.00388888888888969,5.64222222222222
"U134",2019-03-12 20:00:00,0.1601,67.3,1.2,-0.0322222222222221,6.07722222222222
"U134",2019-03-12 21:00:00,0.1594,63.9,1.2,-0.00388888888888969,6.05111111111111
"U134",2019-03-12 22:00:00,0.1586,61.9,1.2,-0.00388888888888969,6.02611111111111
"U134",2019-03-12 23:00:00,0.1586,60.8,1.2,-0.00388888888888969,6.43277777777778
"U134",2019-03-13 00:00:00,0.1579,58.9,1.2,-0.00388888888888969,6.50888888888889
"U134",2019-03-13 01:00:00,0.1572,60.3,1.2,-0.00388888888888969,6.17888888888889
"U134",2019-03-13 02:00:00,0.1564,62.7,1.2,-0.00388888888888969,6.255
"U134",2019-03-13 03:00:00,0.1572,71.5,1.2,-0.00388888888888969,4.68777777777778
"U134",2019-03-13 04:00:00,0.1594,86.2,1.2,-0.00388888888888969,3.93222222222222
"U134",2019-03-13 05:00:00,0.1594,91,1.2,-0.00388888888888969,3.95777777777778
"U134",2019-03-13 06:00:00,0.1594,93.5,1.2,-0.00388888888888969,3.95777777777778
"U134",2019-03-13 07:00:00,0.1594,95.2,1.2,-0.00388888888888969,4.06277777777778
"U134",2019-03-13 08:00:00,0.1579,95.9,1.2,-0.00388888888888969,4.42777777777778
"U134",2019-03-13 09:00:00,0.1572,95.7,28.7,-0.00388888888888969,5.02388888888889
"U134",2019-03-13 10:00:00,0.1572,94.3,88.7,-0.00388888888888969,6.10222222222222
"U134",2019-03-13 11:00:00,0.1572,91.7,148.7,-0.00388888888888969,7.31777777777778
"U134",2019-03-13 12:00:00,0.1586,91.4,101.2,-0.00388888888888969,7.34277777777778
"U134",2019-03-13 13:00:00,0.1579,95.3,163.7,-0.00388888888888969,9.06388888888889
"U134",2019-03-13 14:00:00,0.1579,93,256.2,-0.00388888888888969,10.5411111111111
"U134",2019-03-13 15:00:00,0.1579,85.2,198.7,-0.00388888888888969,12.195
"U134",2019-03-13 16:00:00,0.1586,80.7,196.2,0.0238888888888885,13.6422222222222
"U134",2019-03-13 17:00:00,0.1579,79.9,73.7,0.0238888888888885,13.69
"U134",2019-03-13 18:00:00,0.1579,79.3,76.2,0.0238888888888885,14.4811111111111
"U134",2019-03-13 19:00:00,0.1586,74.8,26.2,0.0238888888888885,14.5288888888889
"U134",2019-03-13 20:00:00,0.1579,75,1.2,0.0238888888888885,14.625
"U134",2019-03-13 21:00:00,0.1579,74.6,1.2,0.0238888888888885,14.6011111111111
"U134",2019-03-13 22:00:00,0.1615,75.5,1.2,0.0238888888888885,13.6177777777778
"U134",2019-03-13 23:00:00,0.1659,85.2,1.2,0.0238888888888885,11.6861111111111
"U134",2019-03-14 00:00:00,0.1673,89.6,1.2,0.0238888888888885,10.8577777777778
"U134",2019-03-14 01:00:00,0.1652,92.4,1.2,0.0238888888888885,10.9322222222222
"U134",2019-03-14 02:00:00,0.1644,90.3,1.2,0.0238888888888885,11.565
"U134",2019-03-14 03:00:00,0.1666,87.5,1.2,0.0238888888888885,12.1472222222222
"U134",2019-03-14 04:00:00,0.1688,91.6,1.2,0.0238888888888885,11.8561111111111
"U134",2019-03-14 05:00:00,0.1695,93.2,1.2,0.0238888888888885,12.8227777777778
"U134",2019-03-14 06:00:00,0.1702,93.7,1.2,0.0238888888888885,13.04
"U134",2019-03-14 07:00:00,0.1717,94,1.2,0.0238888888888885,14.17
"U134",2019-03-14 08:00:00,0.1753,92.8,18.7,0.0511111111111104,13.8577777777778
"U134",2019-03-14 09:00:00,0.1775,91.5,28.7,0.0511111111111104,13.305
"U134",2019-03-14 10:00:00,0.1819,90.5,73.7,0.0511111111111104,13.0161111111111
"U134",2019-03-14 11:00:00,0.1877,92.1,53.7,0.0511111111111104,12.3161111111111
"U134",2019-03-14 12:00:00,0.1935,93.8,73.7,0.0511111111111104,12.4127777777778
